epoch,value,layer_name,trace
70,4.493080630898476,layer1.0.conv1,between
70,4229.1251607090235,layer1.0.conv1,sum
70,2005.6053924560547,layer1.0.bn1,within
70,2.4753273129463196,layer1.0.bn1,between
70,2008.080719769001,layer1.0.bn1,sum
70,4151.784240722656,layer1.0.relu,within
70,3.545488953590393,layer1.0.relu,between
70,4155.329729676247,layer1.0.relu,sum
70,471.47508239746094,layer1.0.conv2,within
70,0.4529284667223692,layer1.0.conv2,between
70,471.9280108641833,layer1.0.conv2,sum
70,164.03461933135986,layer1.0.bn2,within
70,0.20410249661654234,layer1.0.bn2,between
70,164.2387218279764,layer1.0.bn2,sum
70,4224.632080078125,layer1.0,within
70,4.493080630898476,layer1.0,between
70,4229.1251607090235,layer1.0,sum
70,4151.784240722656,layer1.1.conv1,within
70,3.545488953590393,layer1.1.conv1,between
70,4155.329729676247,layer1.1.conv1,sum
70,1131.7233581542969,layer1.1.bn1,within
70,1.0744682513177395,layer1.1.bn1,between
70,1132.7978264056146,layer1.1.bn1,sum
70,3792.656005859375,layer1.1.relu,within
70,3.097527489066124,layer1.1.relu,between
70,3795.753533348441,layer1.1.relu,sum
70,288.0184211730957,layer1.1.conv2,within
70,0.1975605320185423,layer1.1.conv2,between
70,288.21598170511425,layer1.1.conv2,sum
70,51.206799268722534,layer1.1.bn2,within
70,0.049040728248655796,layer1.1.bn2,between
70,51.25583999697119,layer1.1.bn2,sum
70,4151.784240722656,layer1.1,within
70,3.545488953590393,layer1.1,between
70,4155.329729676247,layer1.1,sum
70,4224.632080078125,layer1,within
70,4.493080630898476,layer1,between
70,4229.1251607090235,layer1,sum
70,3792.656005859375,layer2.0.conv1,within
70,3.097527489066124,layer2.0.conv1,between
70,3795.753533348441,layer2.0.conv1,sum
70,666.8081283569336,layer2.0.bn1,within
70,0.6905483193695545,layer2.0.bn1,between
70,667.4986766763031,layer2.0.bn1,sum
70,494.8976058959961,layer2.0.relu,within
70,0.521608917042613,layer2.0.relu,between
70,495.4192148130387,layer2.0.relu,sum
70,292.5352249145508,layer2.0.conv2,within
70,0.22234133258461952,layer2.0.conv2,between
70,292.7575662471354,layer2.0.conv2,sum
70,77.8361988067627,layer2.0.bn2,within
70,0.09470269689336419,layer2.0.bn2,between
70,77.93090150365606,layer2.0.bn2,sum
70,3792.656005859375,layer2.0.downsample.0,within
70,3.097527489066124,layer2.0.downsample.0,between
70,3795.753533348441,layer2.0.downsample.0,sum
70,78.12128400802612,layer2.0.downsample.1,within
70,0.08501370344310999,layer2.0.downsample.1,between
70,78.20629771146923,layer2.0.downsample.1,sum
70,3792.656005859375,layer2.0.downsample,within
70,3.097527489066124,layer2.0.downsample,between
70,3795.753533348441,layer2.0.downsample,sum
70,3792.656005859375,layer2.0,within
70,3.097527489066124,layer2.0,between
70,3795.753533348441,layer2.0,sum
70,494.8976058959961,layer2.1.conv1,within
70,0.521608917042613,layer2.1.conv1,between
70,495.4192148130387,layer2.1.conv1,sum
70,55.88500738143921,layer2.1.bn1,within
70,0.098822136875242,layer2.1.bn1,between
70,55.98382951831445,layer2.1.bn1,sum
70,408.345645904541,layer2.1.relu,within
70,0.5447265021502972,layer2.1.relu,between
70,408.8903724066913,layer2.1.relu,sum
70,65.55701541900635,layer2.1.conv2,within
70,0.08554482227191329,layer2.1.conv2,between
70,65.64256024127826,layer2.1.conv2,sum
70,4.425166368484497,layer2.1.bn2,within
70,0.013141809147782624,layer2.1.bn2,between
70,4.43830817763228,layer2.1.bn2,sum
70,494.8976058959961,layer2.1,within
70,0.521608917042613,layer2.1,between
70,495.4192148130387,layer2.1,sum
70,3792.656005859375,layer2,within
70,3.097527489066124,layer2,between
70,3795.753533348441,layer2,sum
70,408.345645904541,layer3.0.conv1,within
70,0.5447265021502972,layer3.0.conv1,between
70,408.8903724066913,layer3.0.conv1,sum
70,14.671954035758972,layer3.0.bn1,within
70,0.042435913579538465,layer3.0.bn1,between
70,14.71438994933851,layer3.0.bn1,sum
70,30.746612310409546,layer3.0.relu,within
70,0.36815983429551125,layer3.0.relu,between
70,31.114772144705057,layer3.0.relu,sum
70,26.252490639686584,layer3.0.conv2,within
70,0.07274351199157536,layer3.0.conv2,between
70,26.32523415167816,layer3.0.conv2,sum
70,0.6313803233206272,layer3.0.bn2,within
70,0.007391245162580162,layer3.0.bn2,between
70,0.6387715684832074,layer3.0.bn2,sum
70,408.345645904541,layer3.0.downsample.0,within
70,0.5447265021502972,layer3.0.downsample.0,between
70,408.8903724066913,layer3.0.downsample.0,sum
70,2.57584947347641,layer3.0.downsample.1,within
70,0.0171829144237563,layer3.0.downsample.1,between
70,2.593032387900166,layer3.0.downsample.1,sum
70,408.345645904541,layer3.0.downsample,within
70,0.5447265021502972,layer3.0.downsample,between
70,408.8903724066913,layer3.0.downsample,sum
70,408.345645904541,layer3.0,within
70,0.5447265021502972,layer3.0,between
70,408.8903724066913,layer3.0,sum
70,30.746612310409546,layer3.1.conv1,within
70,0.36815983429551125,layer3.1.conv1,between
70,31.114772144705057,layer3.1.conv1,sum
70,0.5565076433122158,layer3.1.bn1,within
70,0.013734327047131956,layer3.1.bn1,between
70,0.5702419703593478,layer3.1.bn1,sum
70,31.352957248687744,layer3.1.relu,within
70,0.42288367822766304,layer3.1.relu,between
70,31.775840926915407,layer3.1.relu,sum
70,3.533166825771332,layer3.1.conv2,within
70,0.08524189330637455,layer3.1.conv2,between
70,3.6184087190777063,layer3.1.conv2,sum
70,0.09929318376816809,layer3.1.bn2,within
70,0.0019098643169854768,layer3.1.bn2,between
70,0.10120304808515357,layer3.1.bn2,sum
70,30.746612310409546,layer3.1,within
70,0.36815983429551125,layer3.1,between
70,31.114772144705057,layer3.1,sum
70,408.345645904541,layer3,within
70,0.5447265021502972,layer3,between
70,408.8903724066913,layer3,sum
70,31.352957248687744,layer4.0.conv1,within
70,0.42288367822766304,layer4.0.conv1,between
70,31.775840926915407,layer4.0.conv1,sum
70,0.7226719446480274,layer4.0.bn1,within
70,0.01860849792137742,layer4.0.bn1,between
70,0.7412804425694048,layer4.0.bn1,sum
70,26.800447702407837,layer4.0.relu,within
70,1.4521104395389557,layer4.0.relu,between
70,28.252558141946793,layer4.0.relu,sum
70,1.5094988644123077,layer4.0.conv2,within
70,0.05384042765945196,layer4.0.conv2,between
70,1.5633392920717597,layer4.0.conv2,sum
70,0.04084516456350684,layer4.0.bn2,within
70,0.0018050311191473156,layer4.0.bn2,between
70,0.04265019568265416,layer4.0.bn2,sum
70,31.352957248687744,layer4.0.downsample.0,within
70,0.42288367822766304,layer4.0.downsample.0,between
70,31.775840926915407,layer4.0.downsample.0,sum
70,0.0573168124537915,layer4.0.downsample.1,within
70,0.002761071657005232,layer4.0.downsample.1,between
70,0.06007788411079673,layer4.0.downsample.1,sum
70,31.352957248687744,layer4.0.downsample,within
70,0.42288367822766304,layer4.0.downsample,between
70,31.775840926915407,layer4.0.downsample,sum
70,31.352957248687744,layer4.0,within
70,0.42288367822766304,layer4.0,between
70,31.775840926915407,layer4.0,sum
70,26.800447702407837,layer4.1.conv1,within
70,1.4521104395389557,layer4.1.conv1,between
70,28.252558141946793,layer4.1.conv1,sum
70,0.7105731517076492,layer4.1.bn1,within
70,0.02844887471292168,layer4.1.bn1,between
70,0.7390220264205709,layer4.1.bn1,sum
70,38.97120702266693,layer4.1.relu,within
70,2.390502393245697,layer4.1.relu,between
70,41.36170941591263,layer4.1.relu,sum
70,1.0945442914962769,layer4.1.conv2,within
70,0.031863808864727616,layer4.1.conv2,between
70,1.1264081003610045,layer4.1.conv2,sum
70,0.013417817477602512,layer4.1.bn2,within
70,0.00038664414023514837,layer4.1.bn2,between
70,0.01380446161783766,layer4.1.bn2,sum
70,26.800447702407837,layer4.1,within
70,1.4521104395389557,layer4.1,between
70,28.252558141946793,layer4.1,sum
70,31.352957248687744,layer4,within
70,0.42288367822766304,layer4,between
70,31.775840926915407,layer4,sum
70,38.97120702266693,avgpool,within
70,2.390502393245697,avgpool,between
70,41.36170941591263,avgpool,sum
70,38.97120702266693,fc,within
70,2.3905023634433746,fc,between
70,41.361709386110306,fc,sum
70,225455.302734375,,within
70,241.57357120513916,,between
70,225696.87630558014,,sum
100,226352.1826171875,conv1,within
100,202.23011302947998,conv1,between
100,226554.41273021698,conv1,sum
100,111872.54248046875,bn1,within
100,73.82687449455261,bn1,between
100,111946.3693549633,bn1,sum
100,3237.0506744384766,relu,within
100,1.9812765195965767,relu,between
100,3239.031950958073,relu,sum
100,3237.0506744384766,maxpool,within
100,1.9812765195965767,maxpool,between
100,3239.031950958073,maxpool,sum
100,1736.2038803100586,layer1.0.conv1,within
100,1.8152796551585197,layer1.0.conv1,between
100,1738.019159965217,layer1.0.conv1,sum
100,330.42204666137695,layer1.0.bn1,within
100,0.386764757335186,layer1.0.bn1,between
100,330.80881141871214,layer1.0.bn1,sum
100,1618.9334716796875,layer1.0.relu,within
100,1.3450803831219673,layer1.0.relu,between
100,1620.2785520628095,layer1.0.relu,sum
100,200.69360065460205,layer1.0.conv2,within
100,0.17535830195993185,layer1.0.conv2,between
100,200.86895895656198,layer1.0.conv2,sum
100,30.40888500213623,layer1.0.bn2,within
100,0.0354901539394632,layer1.0.bn2,between
100,30.444375156075694,layer1.0.bn2,sum
100,1736.2038803100586,layer1.0,within
100,1.8152796551585197,layer1.0,between
100,1738.019159965217,layer1.0,sum
100,1618.9334716796875,layer1.1.conv1,within
100,1.3450803831219673,layer1.1.conv1,between
100,1620.2785520628095,layer1.1.conv1,sum
100,181.46884441375732,layer1.1.bn1,within
100,0.16308566369116306,layer1.1.bn1,between
100,181.6319300774485,layer1.1.bn1,sum
100,1457.1827087402344,layer1.1.relu,within
100,1.1192036792635918,layer1.1.relu,between
100,1458.301912419498,layer1.1.relu,sum
100,107.73087215423584,layer1.1.conv2,within
100,0.06858791783452034,layer1.1.conv2,between
100,107.79946007207036,layer1.1.conv2,sum
100,7.7175487875938416,layer1.1.bn2,within
100,0.0068308316403999925,layer1.1.bn2,between
100,7.7243796192342415,layer1.1.bn2,sum
100,1618.9334716796875,layer1.1,within
100,1.3450803831219673,layer1.1,between
100,1620.2785520628095,layer1.1,sum
100,1736.2038803100586,layer1,within
100,1.8152796551585197,layer1,between
100,1738.019159965217,layer1,sum
100,1457.1827087402344,layer2.0.conv1,within
100,1.1192036792635918,layer2.0.conv1,between
100,1458.301912419498,layer2.0.conv1,sum
100,115.55294895172119,layer2.0.bn1,within
100,0.11451880913227797,layer2.0.bn1,between
100,115.66746776085347,layer2.0.bn1,sum
100,205.29401016235352,layer2.0.relu,within
100,0.19451673235744238,layer2.0.relu,between
100,205.48852689471096,layer2.0.relu,sum
100,127.18684959411621,layer2.0.conv2,within
100,0.08970631333068013,layer2.0.conv2,between
100,127.27655590744689,layer2.0.conv2,sum
100,15.308910965919495,layer2.0.bn2,within
100,0.016746818611864,layer2.0.bn2,between
100,15.325657784531359,layer2.0.bn2,sum
100,1457.1827087402344,layer2.0.downsample.0,within
100,1.1192036792635918,layer2.0.downsample.0,between
100,1458.301912419498,layer2.0.downsample.0,sum
100,13.990703821182251,layer2.0.downsample.1,within
100,0.013664324185810983,layer2.0.downsample.1,between
100,14.004368145368062,layer2.0.downsample.1,sum
100,1457.1827087402344,layer2.0.downsample,within
100,1.1192036792635918,layer2.0.downsample,between
100,1458.301912419498,layer2.0.downsample,sum
100,1457.1827087402344,layer2.0,within
100,1.1192036792635918,layer2.0,between
100,1458.301912419498,layer2.0,sum
100,205.29401016235352,layer2.1.conv1,within
100,0.19451673235744238,layer2.1.conv1,between
100,205.48852689471096,layer2.1.conv1,sum
100,11.170022249221802,layer2.1.bn1,within
100,0.017879633349366486,layer2.1.bn1,between
100,11.187901882571168,layer2.1.bn1,sum
100,158.80610275268555,layer2.1.relu,within
100,0.19053760077804327,layer2.1.relu,between
100,158.9966403534636,layer2.1.relu,sum
100,28.596877336502075,layer2.1.conv2,within
100,0.03370828612241894,layer2.1.conv2,between
100,28.630585622624494,layer2.1.conv2,sum
100,0.8777924627065659,layer2.1.bn2,within
100,0.002289379495778121,layer2.1.bn2,between
100,0.880081842202344,layer2.1.bn2,sum
100,205.29401016235352,layer2.1,within
100,0.19451673235744238,layer2.1,between
100,205.48852689471096,layer2.1,sum
100,1457.1827087402344,layer2,within
100,1.1192036792635918,layer2,between
100,1458.301912419498,layer2,sum
100,158.80610275268555,layer3.0.conv1,within
100,0.19053760077804327,layer3.0.conv1,between
100,158.9966403534636,layer3.0.conv1,sum
100,2.850905567407608,layer3.0.bn1,within
100,0.007009803259279579,layer3.0.bn1,between
100,2.8579153706668876,layer3.0.bn1,sum
100,6.670283675193787,layer3.0.relu,within
100,0.11422075377777219,layer3.0.relu,between
100,6.784504428971559,layer3.0.relu,sum
100,10.76374900341034,layer3.0.conv2,within
100,0.02411471714731306,layer3.0.conv2,between
100,10.787863720557652,layer3.0.conv2,sum
100,0.1070999326184392,layer3.0.bn2,within
100,0.001145637950685341,layer3.0.bn2,between
100,0.10824557056912454,layer3.0.bn2,sum
100,158.80610275268555,layer3.0.downsample.0,within
100,0.19053760077804327,layer3.0.downsample.0,between
100,158.9966403534636,layer3.0.downsample.0,sum
100,0.39447502605617046,layer3.0.downsample.1,within
100,0.003060809423914179,layer3.0.downsample.1,between
100,0.39753583548008464,layer3.0.downsample.1,sum
100,158.80610275268555,layer3.0.downsample,within
100,0.19053760077804327,layer3.0.downsample,between
100,158.9966403534636,layer3.0.downsample,sum
100,158.80610275268555,layer3.0,within
100,0.19053760077804327,layer3.0,between
100,158.9966403534636,layer3.0,sum
100,6.670283675193787,layer3.1.conv1,within
100,0.11422075377777219,layer3.1.conv1,between
100,6.784504428971559,layer3.1.conv1,sum
100,0.08765014447271824,layer3.1.bn1,within
100,0.002877481863833964,layer3.1.bn1,between
100,0.0905276263365522,layer3.1.bn1,sum
100,7.092235207557678,layer3.1.relu,within
100,0.1726555312052369,layer3.1.relu,between
100,7.264890738762915,layer3.1.relu,sum
100,1.8886912986636162,layer3.1.conv2,within
100,0.06475978228263557,layer3.1.conv2,between
100,1.9534510809462517,layer3.1.conv2,sum
100,0.03220870194490999,layer3.1.bn2,within
100,0.0007517809826822486,layer3.1.bn2,between
100,0.03296048292759224,layer3.1.bn2,sum
100,6.670283675193787,layer3.1,within
100,0.11422075377777219,layer3.1,between
100,6.784504428971559,layer3.1,sum
100,158.80610275268555,layer3,within
100,0.19053760077804327,layer3,between
100,158.9966403534636,layer3,sum
100,7.092235207557678,layer4.0.conv1,within
100,0.1726555312052369,layer4.0.conv1,between
100,7.264890738762915,layer4.0.conv1,sum
100,0.02896108478307724,layer4.0.bn1,within
100,0.0021710891742259264,layer4.0.bn1,between
100,0.031132173957303166,layer4.0.bn1,sum
100,6.31416392326355,layer4.0.relu,within
100,1.9735431522130966,layer4.0.relu,between
100,8.287707075476646,layer4.0.relu,sum
100,0.22324515879154205,layer4.0.conv2,within
100,0.03626011172309518,layer4.0.conv2,between
100,0.25950527051463723,layer4.0.conv2,sum
100,0.002626316621899605,layer4.0.bn2,within
100,0.0007395251304842532,layer4.0.bn2,between
100,0.003365841752383858,layer4.0.bn2,sum
100,7.092235207557678,layer4.0.downsample.0,within
100,0.1726555312052369,layer4.0.downsample.0,between
100,7.264890738762915,layer4.0.downsample.0,sum
100,0.004775782843353227,layer4.0.downsample.1,within
100,0.0008468300438835286,layer4.0.downsample.1,between
100,0.005622612887236755,layer4.0.downsample.1,sum
100,7.092235207557678,layer4.0.downsample,within
100,0.1726555312052369,layer4.0.downsample,between
100,7.264890738762915,layer4.0.downsample,sum
100,7.092235207557678,layer4.0,within
100,0.1726555312052369,layer4.0,between
100,7.264890738762915,layer4.0,sum
100,6.31416392326355,layer4.1.conv1,within
100,1.9735431522130966,layer4.1.conv1,between
100,8.287707075476646,layer4.1.conv1,sum
100,0.0637423568405211,layer4.1.bn1,within
100,0.012185683473944664,layer4.1.bn1,between
100,0.07592804031446576,layer4.1.bn1,sum
100,7.1052809953689575,layer4.1.relu,within
100,3.1166842877864838,layer4.1.relu,between
100,10.221965283155441,layer4.1.relu,sum
100,0.3555678389966488,layer4.1.conv2,within
100,0.04185742512345314,layer4.1.conv2,between
100,0.39742526412010193,layer4.1.conv2,sum
100,0.0018763469124678522,layer4.1.bn2,within
100,0.0002193361697209184,layer4.1.bn2,between
100,0.0020956830821887706,layer4.1.bn2,sum
100,6.31416392326355,layer4.1,within
100,1.9735431522130966,layer4.1,between
100,8.287707075476646,layer4.1,sum
100,7.092235207557678,layer4,within
100,0.1726555312052369,layer4,between
100,7.264890738762915,layer4,sum
100,7.1052809953689575,avgpool,within
100,3.1166842877864838,avgpool,between
100,10.221965283155441,avgpool,sum
100,7.1052809953689575,fc,within
100,3.116684317588806,fc,between
100,10.221965312957764,fc,sum
100,226352.1826171875,,within
100,202.23011302947998,,between
100,226554.41273021698,,sum
130,224811.109375,conv1,within
130,244.47197580337524,conv1,between
130,225055.58135080338,conv1,sum
130,262065.90625,bn1,within
130,208.60789585113525,bn1,between
130,262274.51414585114,bn1,sum
130,7990.258544921875,relu,within
130,5.322870463132858,relu,between
130,7995.581415385008,relu,sum
130,7990.258544921875,maxpool,within
130,5.322870463132858,maxpool,between
130,7995.581415385008,maxpool,sum
130,4107.310882568359,layer1.0.conv1,within
130,4.118781208992004,layer1.0.conv1,between
130,4111.429663777351,layer1.0.conv1,sum
130,1588.684341430664,layer1.0.bn1,within
130,1.7887989208102226,layer1.0.bn1,between
130,1590.4731403514743,layer1.0.bn1,sum
130,3790.2073669433594,layer1.0.relu,within
130,3.075599044561386,layer1.0.relu,between
130,3793.2829659879208,layer1.0.relu,sum
130,464.7224235534668,layer1.0.conv2,within
130,0.4145885966718197,layer1.0.conv2,between
130,465.1370121501386,layer1.0.conv2,sum
130,164.34683322906494,layer1.0.bn2,within
130,0.2060374915599823,layer1.0.bn2,between
130,164.55287072062492,layer1.0.bn2,sum
130,4107.310882568359,layer1.0,within
130,4.118781208992004,layer1.0,between
130,4111.429663777351,layer1.0,sum
130,3790.2073669433594,layer1.1.conv1,within
130,3.075599044561386,layer1.1.conv1,between
130,3793.2829659879208,layer1.1.conv1,sum
130,912.648063659668,layer1.1.bn1,within
130,0.7834947034716606,layer1.1.bn1,between
130,913.4315583631396,layer1.1.bn1,sum
130,3416.5592346191406,layer1.1.relu,within
130,2.605917200446129,layer1.1.relu,between
130,3419.1651518195868,layer1.1.relu,sum
130,263.4025230407715,layer1.1.conv2,within
130,0.16496092546731234,layer1.1.conv2,between
130,263.5674839662388,layer1.1.conv2,sum
130,46.50305223464966,layer1.1.bn2,within
130,0.04100543889217079,layer1.1.bn2,between
130,46.54405767354183,layer1.1.bn2,sum
130,3790.2073669433594,layer1.1,within
130,3.075599044561386,layer1.1,between
130,3793.2829659879208,layer1.1,sum
130,4107.310882568359,layer1,within
130,4.118781208992004,layer1,between
130,4111.429663777351,layer1,sum
130,3416.5592346191406,layer2.0.conv1,within
130,2.605917200446129,layer2.0.conv1,between
130,3419.1651518195868,layer2.0.conv1,sum
130,625.5357055664062,layer2.0.bn1,within
130,0.5636230539530516,layer2.0.bn1,between
130,626.0993286203593,layer2.0.bn1,sum
130,509.31706619262695,layer2.0.relu,within
130,0.47502834908664227,layer2.0.relu,between
130,509.7920945417136,layer2.0.relu,sum
130,256.70577812194824,layer2.0.conv2,within
130,0.17928291484713554,layer2.0.conv2,between
130,256.8850610367954,layer2.0.conv2,sum
130,72.71061372756958,layer2.0.bn2,within
130,0.07751793088391423,layer2.0.bn2,between
130,72.7881316584535,layer2.0.bn2,sum
130,3416.5592346191406,layer2.0.downsample.0,within
130,2.605917200446129,layer2.0.downsample.0,between
130,3419.1651518195868,layer2.0.downsample.0,sum
130,80.47890520095825,layer2.0.downsample.1,within
130,0.0771450656466186,layer2.0.downsample.1,between
130,80.55605026660487,layer2.0.downsample.1,sum
130,3416.5592346191406,layer2.0.downsample,within
130,2.605917200446129,layer2.0.downsample,between
130,3419.1651518195868,layer2.0.downsample,sum
130,3416.5592346191406,layer2.0,within
130,2.605917200446129,layer2.0,between
130,3419.1651518195868,layer2.0,sum
130,509.31706619262695,layer2.1.conv1,within
130,0.47502834908664227,layer2.1.conv1,between
130,509.7920945417136,layer2.1.conv1,sum
130,66.67975997924805,layer2.1.bn1,within
130,0.09282692521810532,layer2.1.bn1,between
130,66.77258690446615,layer2.1.bn1,sum
130,387.1038398742676,layer2.1.relu,within
130,0.41742790676653385,layer2.1.relu,between
130,387.5212677810341,layer2.1.relu,sum
130,45.85206127166748,layer2.1.conv2,within
130,0.04467740375548601,layer2.1.conv2,between
130,45.89673867542297,layer2.1.conv2,sum
130,3.2580347657203674,layer2.1.bn2,within
130,0.006123114726506174,layer2.1.bn2,between
130,3.2641578804468736,layer2.1.bn2,sum
130,509.31706619262695,layer2.1,within
130,0.47502834908664227,layer2.1,between
130,509.7920945417136,layer2.1,sum
130,3416.5592346191406,layer2,within
130,2.605917200446129,layer2,between
130,3419.1651518195868,layer2,sum
130,387.1038398742676,layer3.0.conv1,within
130,0.41742790676653385,layer3.0.conv1,between
130,387.5212677810341,layer3.0.conv1,sum
130,19.648013472557068,layer3.0.bn1,within
130,0.04574180766940117,layer3.0.bn1,between
130,19.69375528022647,layer3.0.bn1,sum
130,29.96534013748169,layer3.0.relu,within
130,0.3864074293524027,layer3.0.relu,between
130,30.351747566834092,layer3.0.relu,sum
130,28.09255361557007,layer3.0.conv2,within
130,0.06624384759925306,layer3.0.conv2,between
130,28.15879746316932,layer3.0.conv2,sum
130,0.8127612248063087,layer3.0.bn2,within
130,0.008782328543020412,layer3.0.bn2,between
130,0.8215435533493292,layer3.0.bn2,sum
130,387.1038398742676,layer3.0.downsample.0,within
130,0.41742790676653385,layer3.0.downsample.0,between
130,387.5212677810341,layer3.0.downsample.0,sum
130,2.304348796606064,layer3.0.downsample.1,within
130,0.01345169183332473,layer3.0.downsample.1,between
130,2.3178004884393886,layer3.0.downsample.1,sum
130,387.1038398742676,layer3.0.downsample,within
130,0.41742790676653385,layer3.0.downsample,between
130,387.5212677810341,layer3.0.downsample,sum
130,387.1038398742676,layer3.0,within
130,0.41742790676653385,layer3.0,between
130,387.5212677810341,layer3.0,sum
130,29.96534013748169,layer3.1.conv1,within
130,0.3864074293524027,layer3.1.conv1,between
130,30.351747566834092,layer3.1.conv1,sum
130,1.01342436298728,layer3.1.bn1,within
130,0.024062565178610384,layer3.1.bn1,between
130,1.0374869281658903,layer3.1.bn1,sum
130,31.038856983184814,layer3.1.relu,within
130,0.47336285561323166,layer3.1.relu,between
130,31.512219838798046,layer3.1.relu,sum
130,4.199386760592461,layer3.1.conv2,within
130,0.0977506646886468,layer3.1.conv2,between
130,4.297137425281107,layer3.1.conv2,sum
130,0.1569038638845086,layer3.1.bn2,within
130,0.00257147585216444,layer3.1.bn2,between
130,0.15947533973667305,layer3.1.bn2,sum
130,29.96534013748169,layer3.1,within
130,0.3864074293524027,layer3.1,between
130,30.351747566834092,layer3.1,sum
130,387.1038398742676,layer3,within
130,0.41742790676653385,layer3,between
130,387.5212677810341,layer3,sum
130,31.038856983184814,layer4.0.conv1,within
130,0.47336285561323166,layer4.0.conv1,between
130,31.512219838798046,layer4.0.conv1,sum
130,0.47482573240995407,layer4.0.bn1,within
130,0.015311668976210058,layer4.0.bn1,between
130,0.49013740138616413,layer4.0.bn1,sum
130,29.096829414367676,layer4.0.relu,within
130,1.7170670926570892,layer4.0.relu,between
130,30.813896507024765,layer4.0.relu,sum
130,0.9514266401529312,layer4.0.conv2,within
130,0.04275144054554403,layer4.0.conv2,between
130,0.9941780806984752,layer4.0.conv2,sum
130,0.02227369335014373,layer4.0.bn2,within
130,0.0012354538848740049,layer4.0.bn2,between
130,0.023509147235017736,layer4.0.bn2,sum
130,31.038856983184814,layer4.0.downsample.0,within
130,0.47336285561323166,layer4.0.downsample.0,between
130,31.512219838798046,layer4.0.downsample.0,sum
130,0.05892356298863888,layer4.0.downsample.1,within
130,0.0031363798334496096,layer4.0.downsample.1,between
130,0.06205994282208849,layer4.0.downsample.1,sum
130,31.038856983184814,layer4.0.downsample,within
130,0.47336285561323166,layer4.0.downsample,between
130,31.512219838798046,layer4.0.downsample,sum
130,31.038856983184814,layer4.0,within
130,0.47336285561323166,layer4.0,between
130,31.512219838798046,layer4.0,sum
130,29.096829414367676,layer4.1.conv1,within
130,1.7170670926570892,layer4.1.conv1,between
130,30.813896507024765,layer4.1.conv1,sum
130,0.5708870403468609,layer4.1.bn1,within
130,0.02309327817056328,layer4.1.bn1,between
130,0.5939803185174242,layer4.1.bn1,sum
130,37.06926441192627,layer4.1.relu,within
130,2.518895760178566,layer4.1.relu,between
130,39.588160172104836,layer4.1.relu,sum
130,0.824661772698164,layer4.1.conv2,within
130,0.022512961411848664,layer4.1.conv2,between
130,0.8471747341100127,layer4.1.conv2,sum
130,0.008890771598089486,layer4.1.bn2,within
130,0.00022071401554057957,layer4.1.bn2,between
130,0.009111485613630066,layer4.1.bn2,sum
130,29.096829414367676,layer4.1,within
130,1.7170670926570892,layer4.1,between
130,30.813896507024765,layer4.1,sum
130,31.038856983184814,layer4,within
130,0.47336285561323166,layer4,between
130,31.512219838798046,layer4,sum
130,37.06926441192627,avgpool,within
130,2.518895760178566,avgpool,between
130,39.588160172104836,avgpool,sum
130,37.06926441192627,fc,within
130,2.5188957303762436,fc,between
130,39.58816014230251,fc,sum
130,224811.109375,,within
130,244.47197580337524,,between
130,225055.58135080338,,sum
160,230007.291015625,conv1,within
160,229.13481092453003,conv1,between
160,230236.42582654953,conv1,sum
160,260555.845703125,bn1,within
160,194.8085708618164,bn1,between
160,260750.65427398682,bn1,sum
160,9295.589660644531,relu,within
160,6.143496960401535,relu,between
160,9301.733157604933,relu,sum
160,9295.589660644531,maxpool,within
160,6.143496960401535,maxpool,between
160,9301.733157604933,maxpool,sum
160,4811.480895996094,layer1.0.conv1,within
160,5.41259229183197,layer1.0.conv1,between
160,4816.893488287926,layer1.0.conv1,sum
160,1898.2439422607422,layer1.0.bn1,within
160,2.6548123881220818,layer1.0.bn1,between
160,1900.8987546488643,layer1.0.bn1,sum
160,4356.063140869141,layer1.0.relu,within
160,3.9510419815778732,layer1.0.relu,between
160,4360.0141828507185,layer1.0.relu,sum
160,406.47987174987793,layer1.0.conv2,within
160,0.46603536792099476,layer1.0.conv2,between
160,406.9459071177989,layer1.0.conv2,sum
160,143.72976398468018,layer1.0.bn2,within
160,0.2443442214280367,layer1.0.bn2,between
160,143.9741082061082,layer1.0.bn2,sum
160,4811.480895996094,layer1.0,within
160,5.41259229183197,layer1.0,between
160,4816.893488287926,layer1.0,sum
160,4356.063140869141,layer1.1.conv1,within
160,3.9510419815778732,layer1.1.conv1,between
160,4360.0141828507185,layer1.1.conv1,sum
160,1033.167869567871,layer1.1.bn1,within
160,0.9837654754519463,layer1.1.bn1,between
160,1034.151635043323,layer1.1.bn1,sum
160,4170.568908691406,layer1.1.relu,within
160,3.5421680957078934,layer1.1.relu,between
160,4174.111076787114,layer1.1.relu,sum
160,271.7228374481201,layer1.1.conv2,within
160,0.19863414950668812,layer1.1.conv2,between
160,271.9214715976268,layer1.1.conv2,sum
160,43.77601361274719,layer1.1.bn2,within
160,0.04623547079972923,layer1.1.bn2,between
160,43.82224908354692,layer1.1.bn2,sum
160,4356.063140869141,layer1.1,within
160,3.9510419815778732,layer1.1,between
160,4360.0141828507185,layer1.1,sum
160,4811.480895996094,layer1,within
160,5.41259229183197,layer1,between
160,4816.893488287926,layer1,sum
160,4170.568908691406,layer2.0.conv1,within
160,3.5421680957078934,layer2.0.conv1,between
160,4174.111076787114,layer2.0.conv1,sum
160,787.9896583557129,layer2.0.bn1,within
