epoch,value,layer_name,trace
7,9909.239268422127,layer3.0.downsample.0,sum
7,188340.6962890625,layer3.0.downsample.1,within
7,8671.159790992737,layer3.0.downsample.1,between
7,197011.85608005524,layer3.0.downsample.1,sum
7,9585.001373291016,layer3.0.downsample,within
7,324.23789513111115,layer3.0.downsample,between
7,9909.239268422127,layer3.0.downsample,sum
7,9585.001373291016,layer3.0,within
7,324.23789513111115,layer3.0,between
7,9909.239268422127,layer3.0,sum
7,1860.095308303833,layer3.1.conv1,within
7,125.10581386089325,layer3.1.conv1,between
7,1985.2011221647263,layer3.1.conv1,sum
7,197884.1583251953,layer3.1.bn1,within
7,16300.49284362793,layer3.1.bn1,between
7,214184.65116882324,layer3.1.bn1,sum
7,3553.152416229248,layer3.1.relu,within
7,269.35113763809204,layer3.1.relu,between
7,3822.50355386734,layer3.1.relu,sum
7,507.59944796562195,layer3.1.conv2,within
7,40.95323288440704,layer3.1.conv2,between
7,548.552680850029,layer3.1.conv2,sum
7,461664.2452392578,layer3.1.bn2,within
7,38469.982330322266,layer3.1.bn2,between
7,500134.2275695801,layer3.1.bn2,sum
7,1860.095308303833,layer3.1,within
7,125.10581386089325,layer3.1,between
7,1985.2011221647263,layer3.1,sum
7,9585.001373291016,layer3,within
7,324.23789513111115,layer3,between
7,9909.239268422127,layer3,sum
7,3553.152416229248,layer4.0.conv1,within
7,269.35113763809204,layer4.0.conv1,between
7,3822.50355386734,layer4.0.conv1,sum
7,4185053.0625,layer4.0.bn1,within
7,351989.43896484375,layer4.0.bn1,between
7,4537042.501464844,layer4.0.bn1,sum
7,28.766542926430702,layer4.0.relu,within
7,1.209677604958415,layer4.0.relu,between
7,29.976220531389117,layer4.0.relu,sum
7,263.5763155221939,layer4.0.conv2,within
7,19.38648808002472,layer4.0.conv2,between
7,282.9628036022186,layer4.0.conv2,sum
7,1602008.2990722656,layer4.0.bn2,within
7,124777.81140136719,layer4.0.bn2,between
7,1726786.1104736328,layer4.0.bn2,sum
7,3553.152416229248,layer4.0.downsample.0,within
7,269.35113763809204,layer4.0.downsample.0,between
7,3822.50355386734,layer4.0.downsample.0,sum
7,6595872.05078125,layer4.0.downsample.1,within
7,564546.0268554688,layer4.0.downsample.1,between
7,7160418.077636719,layer4.0.downsample.1,sum
7,3553.152416229248,layer4.0.downsample,within
7,269.35113763809204,layer4.0.downsample,between
7,3822.50355386734,layer4.0.downsample,sum
7,3553.152416229248,layer4.0,within
7,269.35113763809204,layer4.0,between
7,3822.50355386734,layer4.0,sum
7,28.766542926430702,layer4.1.conv1,within
7,1.209677604958415,layer4.1.conv1,between
7,29.976220531389117,layer4.1.conv1,sum
7,1108.2923876047134,layer4.1.bn1,within
7,25.973354399204254,layer4.1.bn1,between
7,1134.2657420039177,layer4.1.bn1,sum
7,9.304581582546234,layer4.1.relu,within
7,0.4132965817116201,layer4.1.relu,between
7,9.717878164257854,layer4.1.relu,sum
7,499.58278799057007,layer4.1.conv2,within
7,10.454288601875305,layer4.1.conv2,between
7,510.0370765924454,layer4.1.conv2,sum
7,720552.466796875,layer4.1.bn2,within
7,20579.65121459961,layer4.1.bn2,between
7,741132.1180114746,layer4.1.bn2,sum
7,28.766542926430702,layer4.1,within
7,1.209677604958415,layer4.1,between
7,29.976220531389117,layer4.1,sum
7,3553.152416229248,layer4,within
7,269.35113763809204,layer4,between
7,3822.50355386734,layer4,sum
7,9.304581582546234,avgpool,within
7,0.4132965817116201,avgpool,between
7,9.717878164257854,avgpool,sum
7,9.304581582546234,fc,within
7,0.4132965817116201,fc,between
7,9.717878164257854,fc,sum
7,43091.65673828125,,within
7,123.39695405960083,,between
7,43215.05369234085,,sum
10,43559.060302734375,conv1,within
10,117.65705347061157,conv1,between
10,43676.71735620499,conv1,sum
10,3445133.90625,bn1,within
10,14885.422424316406,bn1,between
10,3460019.3286743164,bn1,sum
10,16150.609680175781,relu,within
10,53.827932357788086,relu,between
10,16204.43761253357,relu,sum
10,16150.609680175781,maxpool,within
10,53.827932357788086,maxpool,between
10,16204.43761253357,maxpool,sum
10,5872.054260253906,layer1.0.conv1,within
10,25.20433735847473,layer1.0.conv1,between
10,5897.258597612381,layer1.0.conv1,sum
10,102063.7998046875,layer1.0.bn1,within
10,449.6984577178955,layer1.0.bn1,between
10,102513.4982624054,layer1.0.bn1,sum
10,7427.9288330078125,layer1.0.relu,within
10,35.97314178943634,layer1.0.relu,between
10,7463.901974797249,layer1.0.relu,sum
10,1120.0494003295898,layer1.0.conv2,within
10,5.1795715391635895,layer1.0.conv2,between
10,1125.2289718687534,layer1.0.conv2,sum
10,11899.174987792969,layer1.0.bn2,within
10,86.28619694709778,layer1.0.bn2,between
10,11985.461184740067,layer1.0.bn2,sum
10,5872.054260253906,layer1.0,within
10,25.20433735847473,layer1.0,between
10,5897.258597612381,layer1.0,sum
10,7427.9288330078125,layer1.1.conv1,within
10,35.97314178943634,layer1.1.conv1,between
10,7463.901974797249,layer1.1.conv1,sum
10,62407.326171875,layer1.1.bn1,within
10,643.2292623519897,layer1.1.bn1,between
10,63050.55543422699,layer1.1.bn1,sum
10,9501.827880859375,layer1.1.relu,within
10,90.40969324111938,layer1.1.relu,between
10,9592.237574100494,layer1.1.relu,sum
10,1070.7882919311523,layer1.1.conv2,within
10,11.567167207598686,layer1.1.conv2,between
10,1082.355459138751,layer1.1.conv2,sum
10,22816.322021484375,layer1.1.bn2,within
10,631.8687205314636,layer1.1.bn2,between
10,23448.19074201584,layer1.1.bn2,sum
10,7427.9288330078125,layer1.1,within
10,35.97314178943634,layer1.1,between
10,7463.901974797249,layer1.1,sum
10,5872.054260253906,layer1,within
10,25.20433735847473,layer1,between
10,5897.258597612381,layer1,sum
10,9501.827880859375,layer2.0.conv1,within
10,90.40969324111938,layer2.0.conv1,between
10,9592.237574100494,layer2.0.conv1,sum
10,54478.615234375,layer2.0.bn1,within
10,1913.8662366867065,layer2.0.bn1,between
10,56392.48147106171,layer2.0.bn1,sum
10,1534.396011352539,layer2.0.relu,within
10,76.99786639213562,layer2.0.relu,between
10,1611.3938777446747,layer2.0.relu,sum
10,502.5747814178467,layer2.0.conv2,within
10,18.262031242251396,layer2.0.conv2,between
10,520.8368126600981,layer2.0.conv2,sum
10,25611.687927246094,layer2.0.bn2,within
10,1472.1142053604126,layer2.0.bn2,between
10,27083.802132606506,layer2.0.bn2,sum
10,9501.827880859375,layer2.0.downsample.0,within
10,90.40969324111938,layer2.0.downsample.0,between
10,9592.237574100494,layer2.0.downsample.0,sum
10,6420.5814208984375,layer2.0.downsample.1,within
10,188.59378910064697,layer2.0.downsample.1,between
10,6609.1752099990845,layer2.0.downsample.1,sum
10,9501.827880859375,layer2.0.downsample,within
10,90.40969324111938,layer2.0.downsample,between
10,9592.237574100494,layer2.0.downsample,sum
10,9501.827880859375,layer2.0,within
10,90.40969324111938,layer2.0,between
10,9592.237574100494,layer2.0,sum
10,1534.396011352539,layer2.1.conv1,within
10,76.99786639213562,layer2.1.conv1,between
10,1611.3938777446747,layer2.1.conv1,sum
10,62961.13537597656,layer2.1.bn1,within
10,4859.925605773926,layer2.1.bn1,between
10,67821.06098175049,layer2.1.bn1,sum
10,2621.709442138672,layer2.1.relu,within
10,190.6200042963028,layer2.1.relu,between
10,2812.3294464349747,layer2.1.relu,sum
10,443.2660233974457,layer2.1.conv2,within
10,35.475655034184456,layer2.1.conv2,between
10,478.74167843163013,layer2.1.conv2,sum
10,45264.198638916016,layer2.1.bn2,within
10,4509.244071006775,layer2.1.bn2,between
10,49773.44270992279,layer2.1.bn2,sum
10,1534.396011352539,layer2.1,within
10,76.99786639213562,layer2.1,between
10,1611.3938777446747,layer2.1,sum
10,9501.827880859375,layer2,within
10,90.40969324111938,layer2,between
10,9592.237574100494,layer2,sum
10,2621.709442138672,layer3.0.conv1,within
10,190.6200042963028,layer3.0.conv1,between
10,2812.3294464349747,layer3.0.conv1,sum
10,104880.07220458984,layer3.0.bn1,within
10,10375.188610076904,layer3.0.bn1,between
10,115255.26081466675,layer3.0.bn1,sum
10,572.8610209226608,layer3.0.relu,within
10,59.255197644233704,layer3.0.relu,between
10,632.1162185668945,layer3.0.relu,sum
10,163.3796490430832,layer3.0.conv2,within
10,15.925894662737846,layer3.0.conv2,between
10,179.30554370582104,layer3.0.conv2,sum
10,20792.179738998413,layer3.0.bn2,within
10,2415.461133956909,layer3.0.bn2,between
10,23207.640872955322,layer3.0.bn2,sum
10,2621.709442138672,layer3.0.downsample.0,within
10,190.6200042963028,layer3.0.downsample.0,between
10,2812.3294464349747,layer3.0.downsample.0,sum
10,20854.294967651367,layer3.0.downsample.1,within
10,1955.5187892913818,layer3.0.downsample.1,between
10,22809.81375694275,layer3.0.downsample.1,sum
10,2621.709442138672,layer3.0.downsample,within
10,190.6200042963028,layer3.0.downsample,between
10,2812.3294464349747,layer3.0.downsample,sum
10,2621.709442138672,layer3.0,within
10,190.6200042963028,layer3.0,between
10,2812.3294464349747,layer3.0,sum
10,572.8610209226608,layer3.1.conv1,within
10,59.255197644233704,layer3.1.conv1,between
10,632.1162185668945,layer3.1.conv1,sum
10,29036.9516582489,layer3.1.bn1,within
10,3206.9092025756836,layer3.1.bn1,between
10,32243.860860824585,layer3.1.bn1,sum
10,1209.153512597084,layer3.1.relu,within
10,124.52215826511383,layer3.1.relu,between
10,1333.6756708621979,layer3.1.relu,sum
10,182.3330056220293,layer3.1.conv2,within
10,18.808813273906708,layer3.1.conv2,between
10,201.141818895936,layer3.1.conv2,sum
10,69032.56395339966,layer3.1.bn2,within
10,7092.402099609375,layer3.1.bn2,between
10,76124.96605300903,layer3.1.bn2,sum
10,572.8610209226608,layer3.1,within
10,59.255197644233704,layer3.1,between
10,632.1162185668945,layer3.1,sum
10,2621.709442138672,layer3,within
10,190.6200042963028,layer3,between
10,2812.3294464349747,layer3,sum
10,1209.153512597084,layer4.0.conv1,within
10,124.52215826511383,layer4.0.conv1,between
10,1333.6756708621979,layer4.0.conv1,sum
10,627985.5613861084,layer4.0.bn1,within
10,66014.24694824219,layer4.0.bn1,between
10,693999.8083343506,layer4.0.bn1,sum
10,13.949854771606624,layer4.0.relu,within
10,0.8429120788350701,layer4.0.relu,between
10,14.792766850441694,layer4.0.relu,sum
10,96.11821473389864,layer4.0.conv2,within
10,9.152213260531425,layer4.0.conv2,between
10,105.27042799443007,layer4.0.conv2,sum
10,232604.88679504395,layer4.0.bn2,within
10,22057.53433227539,layer4.0.bn2,between
10,254662.42112731934,layer4.0.bn2,sum
10,1209.153512597084,layer4.0.downsample.0,within
10,124.52215826511383,layer4.0.downsample.0,between
10,1333.6756708621979,layer4.0.downsample.0,sum
10,860980.0086669922,layer4.0.downsample.1,within
10,95221.94323730469,layer4.0.downsample.1,between
10,956201.9519042969,layer4.0.downsample.1,sum
10,1209.153512597084,layer4.0.downsample,within
10,124.52215826511383,layer4.0.downsample,between
10,1333.6756708621979,layer4.0.downsample,sum
10,1209.153512597084,layer4.0,within
10,124.52215826511383,layer4.0,between
10,1333.6756708621979,layer4.0,sum
10,13.949854771606624,layer4.1.conv1,within
10,0.8429120788350701,layer4.1.conv1,between
10,14.792766850441694,layer4.1.conv1,sum
10,165.6604691101238,layer4.1.bn1,within
10,5.020494557917118,layer4.1.bn1,between
10,170.68096366804093,layer4.1.bn1,sum
10,6.1862038634717464,layer4.1.relu,within
10,0.689610562287271,layer4.1.relu,between
10,6.8758144257590175,layer4.1.relu,sum
10,181.80340042710304,layer4.1.conv2,within
10,5.058640845119953,layer4.1.conv2,between
10,186.862041272223,layer4.1.conv2,sum
10,113765.265853405,layer4.1.bn2,within
10,3490.116600036621,layer4.1.bn2,between
10,117255.38245344162,layer4.1.bn2,sum
10,13.949854771606624,layer4.1,within
10,0.8429120788350701,layer4.1,between
10,14.792766850441694,layer4.1,sum
10,1209.153512597084,layer4,within
10,124.52215826511383,layer4,between
10,1333.6756708621979,layer4,sum
10,6.1862038634717464,avgpool,within
10,0.689610562287271,avgpool,between
10,6.8758144257590175,avgpool,sum
10,6.1862038634717464,fc,within
10,0.689610562287271,fc,between
10,6.8758144257590175,fc,sum
10,43559.060302734375,,within
10,117.65705347061157,,between
10,43676.71735620499,,sum
14,42956.47204589844,conv1,within
14,124.81771278381348,conv1,between
14,43081.28975868225,conv1,sum
14,962526.95703125,bn1,within
14,4435.308364868164,bn1,between
14,966962.2653961182,bn1,sum
14,4728.197830200195,relu,within
14,16.039073884487152,relu,between
14,4744.2369040846825,relu,sum
14,4728.197830200195,maxpool,within
14,16.039073884487152,maxpool,between
14,4744.2369040846825,maxpool,sum
14,1800.812644958496,layer1.0.conv1,within
14,8.856479227542877,layer1.0.conv1,between
14,1809.669124186039,layer1.0.conv1,sum
14,6060.093780517578,layer1.0.bn1,within
14,32.50581383705139,layer1.0.bn1,between
14,6092.5995943546295,layer1.0.bn1,sum
14,2376.7576446533203,layer1.0.relu,within
14,14.67453721165657,layer1.0.relu,between
14,2391.432181864977,layer1.0.relu,sum
14,430.8020191192627,layer1.0.conv2,within
14,2.44942806661129,layer1.0.conv2,between
14,433.251447185874,layer1.0.conv2,sum
14,946.2341117858887,layer1.0.bn2,within
14,8.024939984083176,layer1.0.bn2,between
14,954.2590517699718,layer1.0.bn2,sum
14,1800.812644958496,layer1.0,within
14,8.856479227542877,layer1.0,between
14,1809.669124186039,layer1.0,sum
14,2376.7576446533203,layer1.1.conv1,within
14,14.67453721165657,layer1.1.conv1,between
14,2391.432181864977,layer1.1.conv1,sum
14,3464.595962524414,layer1.1.bn1,within
14,39.559986770153046,layer1.1.bn1,between
14,3504.155949294567,layer1.1.bn1,sum
14,2960.715835571289,layer1.1.relu,within
14,29.418963491916656,layer1.1.relu,between
14,2990.1347990632057,layer1.1.relu,sum
14,408.77993965148926,layer1.1.conv2,within
14,4.172537297010422,layer1.1.conv2,between
14,412.9524769484997,layer1.1.conv2,sum
14,1101.9027709960938,layer1.1.bn2,within
14,35.56790366768837,layer1.1.bn2,between
14,1137.4706746637821,layer1.1.bn2,sum
14,2376.7576446533203,layer1.1,within
14,14.67453721165657,layer1.1,between
14,2391.432181864977,layer1.1,sum
14,1800.812644958496,layer1,within
14,8.856479227542877,layer1,between
14,1809.669124186039,layer1,sum
14,2960.715835571289,layer2.0.conv1,within
14,29.418963491916656,layer2.0.conv1,between
14,2990.1347990632057,layer2.0.conv1,sum
14,2431.4715728759766,layer2.0.bn1,within
14,93.24984955787659,layer2.0.bn1,between
14,2524.721422433853,layer2.0.bn1,sum
14,391.8407039642334,layer2.0.relu,within
14,22.199625849723816,layer2.0.relu,between
14,414.0403298139572,layer2.0.relu,sum
14,154.80542182922363,layer2.0.conv2,within
14,5.282531000673771,layer2.0.conv2,between
14,160.0879528298974,layer2.0.conv2,sum
14,1173.2114162445068,layer2.0.bn2,within
14,93.01192426681519,layer2.0.bn2,between
14,1266.223340511322,layer2.0.bn2,sum
14,2960.715835571289,layer2.0.downsample.0,within
14,29.418963491916656,layer2.0.downsample.0,between
14,2990.1347990632057,layer2.0.downsample.0,sum
14,403.0221138000488,layer2.0.downsample.1,within
14,11.038491502404213,layer2.0.downsample.1,between
14,414.06060530245304,layer2.0.downsample.1,sum
14,2960.715835571289,layer2.0.downsample,within
14,29.418963491916656,layer2.0.downsample,between
14,2990.1347990632057,layer2.0.downsample,sum
14,2960.715835571289,layer2.0,within
14,29.418963491916656,layer2.0,between
14,2990.1347990632057,layer2.0,sum
14,391.8407039642334,layer2.1.conv1,within
14,22.199625849723816,layer2.1.conv1,between
14,414.0403298139572,layer2.1.conv1,sum
14,2841.1492195129395,layer2.1.bn1,within
14,341.4303569793701,layer2.1.bn1,between
14,3182.5795764923096,layer2.1.bn1,sum
14,565.0403251647949,layer2.1.relu,within
14,56.138794898986816,layer2.1.relu,between
14,621.1791200637817,layer2.1.relu,sum
14,97.26411628723145,layer2.1.conv2,within
14,12.025041952729225,layer2.1.conv2,between
14,109.28915823996067,layer2.1.conv2,sum
14,2513.48570728302,layer2.1.bn2,within
14,416.84514832496643,layer2.1.bn2,between
14,2930.3308556079865,layer2.1.bn2,sum
14,391.8407039642334,layer2.1,within
14,22.199625849723816,layer2.1,between
14,414.0403298139572,layer2.1,sum
14,2960.715835571289,layer2,within
14,29.418963491916656,layer2,between
14,2990.1347990632057,layer2,sum
14,565.0403251647949,layer3.0.conv1,within
14,56.138794898986816,layer3.0.conv1,between
14,621.1791200637817,layer3.0.conv1,sum
14,4925.899145126343,layer3.0.bn1,within
14,808.2149543762207,layer3.0.bn1,between
14,5734.1140995025635,layer3.0.bn1,sum
14,132.23800909519196,layer3.0.relu,within
14,21.708608329296112,layer3.0.relu,between
14,153.94661742448807,layer3.0.relu,sum
14,38.40780138224363,layer3.0.conv2,within
14,5.857223466038704,layer3.0.conv2,between
14,44.26502484828234,layer3.0.conv2,sum
14,1391.6069322824478,layer3.0.bn2,within
14,265.8389425575733,layer3.0.bn2,between
14,1657.4458748400211,layer3.0.bn2,sum
14,565.0403251647949,layer3.0.downsample.0,within
14,56.138794898986816,layer3.0.downsample.0,between
14,621.1791200637817,layer3.0.downsample.0,sum
14,990.2886018753052,layer3.0.downsample.1,within
14,158.055992603302,layer3.0.downsample.1,between
14,1148.3445944786072,layer3.0.downsample.1,sum
14,565.0403251647949,layer3.0.downsample,within
14,56.138794898986816,layer3.0.downsample,between
14,621.1791200637817,layer3.0.downsample,sum
14,565.0403251647949,layer3.0,within
14,56.138794898986816,layer3.0,between
14,621.1791200637817,layer3.0,sum
14,132.23800909519196,layer3.1.conv1,within
14,21.708608329296112,layer3.1.conv1,between
14,153.94661742448807,layer3.1.conv1,sum
14,1703.8320055007935,layer3.1.bn1,within
14,331.28559255599976,layer3.1.bn1,between
14,2035.1175980567932,layer3.1.bn1,sum
14,258.50069749355316,layer3.1.relu,within
14,46.347154676914215,layer3.1.relu,between
14,304.8478521704674,layer3.1.relu,sum
14,39.96866154670715,layer3.1.conv2,within
14,7.616317227482796,layer3.1.conv2,between
14,47.58497877418995,layer3.1.conv2,sum
14,4207.491737306118,layer3.1.bn2,within
14,826.0686855316162,layer3.1.bn2,between
14,5033.560422837734,layer3.1.bn2,sum
14,132.23800909519196,layer3.1,within
14,21.708608329296112,layer3.1,between
14,153.94661742448807,layer3.1,sum
14,565.0403251647949,layer3,within
14,56.138794898986816,layer3,between
14,621.1791200637817,layer3,sum
14,258.50069749355316,layer4.0.conv1,within
14,46.347154676914215,layer4.0.conv1,between
14,304.8478521704674,layer4.0.conv1,sum
14,35553.328207969666,layer4.0.bn1,within
14,6969.616767883301,layer4.0.bn1,between
14,42522.944975852966,layer4.0.bn1,sum
14,8.622702650725842,layer4.0.relu,within
14,1.5152088832110167,layer4.0.relu,between
14,10.137911533936858,layer4.0.relu,sum
14,21.124602153897285,layer4.0.conv2,within
14,3.772976867854595,layer4.0.conv2,between
14,24.89757902175188,layer4.0.conv2,sum
14,13407.027283906937,layer4.0.bn2,within
14,2466.415885925293,layer4.0.bn2,between
14,15873.44316983223,layer4.0.bn2,sum
14,258.50069749355316,layer4.0.downsample.0,within
14,46.347154676914215,layer4.0.downsample.0,between
14,304.8478521704674,layer4.0.downsample.0,sum
14,47843.828295230865,layer4.0.downsample.1,within
14,9186.043884277344,layer4.0.downsample.1,between
14,57029.87217950821,layer4.0.downsample.1,sum
14,258.50069749355316,layer4.0.downsample,within
14,46.347154676914215,layer4.0.downsample,between
14,304.8478521704674,layer4.0.downsample,sum
14,258.50069749355316,layer4.0,within
14,46.347154676914215,layer4.0,between
14,304.8478521704674,layer4.0,sum
14,8.622702650725842,layer4.1.conv1,within
14,1.5152088832110167,layer4.1.conv1,between
14,10.137911533936858,layer4.1.conv1,sum
14,13.064242377877235,layer4.1.bn1,within
14,1.33952222391963,layer4.1.bn1,between
14,14.403764601796865,layer4.1.bn1,sum
14,8.678436040878296,layer4.1.relu,within
14,1.8422665260732174,layer4.1.relu,between
14,10.520702566951513,layer4.1.relu,sum
14,25.59247873723507,layer4.1.conv2,within
14,2.735301084816456,layer4.1.conv2,between
14,28.327779822051525,layer4.1.conv2,sum
14,3919.93203997612,layer4.1.bn2,within
14,449.86541616916656,layer4.1.bn2,between
14,4369.797456145287,layer4.1.bn2,sum
14,8.622702650725842,layer4.1,within
14,1.5152088832110167,layer4.1,between
14,10.137911533936858,layer4.1,sum
14,258.50069749355316,layer4,within
14,46.347154676914215,layer4,between
14,304.8478521704674,layer4,sum
14,8.678436040878296,avgpool,within
14,1.8422665260732174,avgpool,between
14,10.520702566951513,avgpool,sum
14,8.678436040878296,fc,within
14,1.8422665260732174,fc,between
14,10.520702566951513,fc,sum
14,42956.47204589844,,within
14,124.81771278381348,,between
14,43081.28975868225,,sum
20,44100.796875,conv1,within
20,119.19811773300171,conv1,between
20,44219.994992733,conv1,sum
20,165415.0068359375,bn1,within
20,673.7522563934326,bn1,between
20,166088.75909233093,bn1,sum
20,1215.4155769348145,relu,within
20,3.315294533967972,relu,between
20,1218.7308714687824,relu,sum
20,1215.4155769348145,maxpool,within
20,3.315294533967972,maxpool,between
20,1218.7308714687824,maxpool,sum
20,537.2673778533936,layer1.0.conv1,within
20,2.494052842259407,layer1.0.conv1,between
20,539.761430695653,layer1.0.conv1,sum
20,253.51772594451904,layer1.0.bn1,within
20,1.6786066517233849,layer1.0.bn1,between
20,255.19633259624243,layer1.0.bn1,sum
20,571.5219345092773,layer1.0.relu,within
20,3.634887173771858,layer1.0.relu,between
20,575.1568216830492,layer1.0.relu,sum
20,138.91106176376343,layer1.0.conv2,within
20,0.8392260074615479,layer1.0.conv2,between
20,139.75028777122498,layer1.0.conv2,sum
20,41.47978377342224,layer1.0.bn2,within
20,0.3786401003599167,layer1.0.bn2,between
20,41.85842387378216,layer1.0.bn2,sum
20,537.2673778533936,layer1.0,within
20,2.494052842259407,layer1.0,between
20,539.761430695653,layer1.0,sum
20,571.5219345092773,layer1.1.conv1,within
20,3.634887173771858,layer1.1.conv1,between
20,575.1568216830492,layer1.1.conv1,sum
20,150.10363960266113,layer1.1.bn1,within
20,2.0538496151566505,layer1.1.bn1,between
20,152.15748921781778,layer1.1.bn1,sum
20,728.156551361084,layer1.1.relu,within
20,6.061027079820633,layer1.1.relu,between
20,734.2175784409046,layer1.1.relu,sum
20,142.32396507263184,layer1.1.conv2,within
20,1.4023231267929077,layer1.1.conv2,between
20,143.72628819942474,layer1.1.conv2,sum
20,38.620354652404785,layer1.1.bn2,within
20,0.950614245608449,layer1.1.bn2,between
20,39.570968898013234,layer1.1.bn2,sum
20,571.5219345092773,layer1.1,within
20,3.634887173771858,layer1.1,between
20,575.1568216830492,layer1.1,sum
20,537.2673778533936,layer1,within
20,2.494052842259407,layer1,between
20,539.761430695653,layer1,sum
20,728.156551361084,layer2.0.conv1,within
20,6.061027079820633,layer2.0.conv1,between
20,734.2175784409046,layer2.0.conv1,sum
20,56.031240463256836,layer2.0.bn1,within
20,1.2849157974123955,layer2.0.bn1,between
20,57.31615626066923,layer2.0.bn1,sum
20,93.65983152389526,layer2.0.relu,within
20,2.266755022108555,layer2.0.relu,between
20,95.92658654600382,layer2.0.relu,sum
20,41.58038568496704,layer2.0.conv2,within
20,0.6094131581485271,layer2.0.conv2,between
20,42.18979884311557,layer2.0.conv2,sum
20,11.25687313079834,layer2.0.bn2,within
20,0.5266232024878263,layer2.0.bn2,between
20,11.783496333286166,layer2.0.bn2,sum
20,728.156551361084,layer2.0.downsample.0,within
20,6.061027079820633,layer2.0.downsample.0,between
20,734.2175784409046,layer2.0.downsample.0,sum
20,12.645977914333344,layer2.0.downsample.1,within
20,0.18409172538667917,layer2.0.downsample.1,between
20,12.830069639720023,layer2.0.downsample.1,sum
20,728.156551361084,layer2.0.downsample,within
20,6.061027079820633,layer2.0.downsample,between
20,734.2175784409046,layer2.0.downsample,sum
20,728.156551361084,layer2.0,within
20,6.061027079820633,layer2.0,between
20,734.2175784409046,layer2.0,sum
20,93.65983152389526,layer2.1.conv1,within
20,2.266755022108555,layer2.1.conv1,between
20,95.92658654600382,layer2.1.conv1,sum
20,28.361233413219452,layer2.1.bn1,within
20,1.8639494068920612,layer2.1.bn1,between
20,30.225182820111513,layer2.1.bn1,sum
20,103.6843113899231,layer2.1.relu,within
20,3.583089128136635,layer2.1.relu,between
20,107.26740051805973,layer2.1.relu,sum
20,21.3222815990448,layer2.1.conv2,within
20,1.0862681232392788,layer2.1.conv2,between
20,22.40854972228408,layer2.1.conv2,sum
20,46.446616888046265,layer2.1.bn2,within
20,4.103178016841412,layer2.1.bn2,between
20,50.549794904887676,layer2.1.bn2,sum
20,93.65983152389526,layer2.1,within
20,2.266755022108555,layer2.1,between
20,95.92658654600382,layer2.1,sum
20,728.156551361084,layer2,within
20,6.061027079820633,layer2,between
20,734.2175784409046,layer2,sum
20,103.6843113899231,layer3.0.conv1,within
20,3.583089128136635,layer3.0.conv1,between
20,107.26740051805973,layer3.0.conv1,sum
20,49.49665695428848,layer3.0.bn1,within
20,4.115365717560053,layer3.0.bn1,between
20,53.612022671848536,layer3.0.bn1,sum
20,24.22104063630104,layer3.0.relu,within
20,1.7173424437642097,layer3.0.relu,between
20,25.93838308006525,layer3.0.relu,sum
20,7.7615581676363945,layer3.0.conv2,within
20,0.5192724941298366,layer3.0.conv2,between
20,8.280830661766231,layer3.0.conv2,sum
20,36.70542900264263,layer3.0.bn2,within
20,3.254820166155696,layer3.0.bn2,between
20,39.96024916879833,layer3.0.bn2,sum
20,103.6843113899231,layer3.0.downsample.0,within
20,3.583089128136635,layer3.0.downsample.0,between
20,107.26740051805973,layer3.0.downsample.0,sum
20,12.089301735162735,layer3.0.downsample.1,within
20,0.8338970337063074,layer3.0.downsample.1,between
20,12.923198768869042,layer3.0.downsample.1,sum
20,103.6843113899231,layer3.0.downsample,within
20,3.583089128136635,layer3.0.downsample,between
20,107.26740051805973,layer3.0.downsample,sum
20,103.6843113899231,layer3.0,within
20,3.583089128136635,layer3.0,between
20,107.26740051805973,layer3.0,sum
20,24.22104063630104,layer3.1.conv1,within
20,1.7173424437642097,layer3.1.conv1,between
20,25.93838308006525,layer3.1.conv1,sum
20,35.19491012766957,layer3.1.bn1,within
20,2.2669095434248447,layer3.1.bn1,between
20,37.46181967109442,layer3.1.bn1,sum
20,44.30971708893776,layer3.1.relu,within
20,2.799141302704811,layer3.1.relu,between
20,47.10885839164257,layer3.1.relu,sum
20,9.796584794297814,layer3.1.conv2,within
20,0.5636579445563257,layer3.1.conv2,between
20,10.36024273885414,layer3.1.conv2,sum
20,155.11594377830625,layer3.1.bn2,within
20,8.867291536182165,layer3.1.bn2,between
20,163.9832353144884,layer3.1.bn2,sum
20,24.22104063630104,layer3.1,within
20,1.7173424437642097,layer3.1,between
20,25.93838308006525,layer3.1,sum
20,103.6843113899231,layer3,within
20,3.583089128136635,layer3,between
20,107.26740051805973,layer3,sum
20,44.30971708893776,layer4.0.conv1,within
20,2.799141302704811,layer4.0.conv1,between
20,47.10885839164257,layer4.0.conv1,sum
20,784.5514412522316,layer4.0.bn1,within
20,45.06966286897659,layer4.0.bn1,between
20,829.6211041212082,layer4.0.bn1,sum
20,4.107668872922659,layer4.0.relu,within
20,0.798664815723896,layer4.0.relu,between
20,4.906333688646555,layer4.0.relu,sum
20,4.809380620718002,layer4.0.conv2,within
20,0.30115155735984445,layer4.0.conv2,between
20,5.110532178077847,layer4.0.conv2,sum
20,438.30344755761325,layer4.0.bn2,within
20,20.422769650816917,layer4.0.bn2,between
20,458.72621720843017,layer4.0.bn2,sum
20,44.30971708893776,layer4.0.downsample.0,within
20,2.799141302704811,layer4.0.downsample.0,between
20,47.10885839164257,layer4.0.downsample.0,sum
20,931.6096707135439,layer4.0.downsample.1,within
20,56.67351047694683,layer4.0.downsample.1,between
