epoch,value,layer_name,trace
30,3.6129302084445953,model.block9.fc,between
30,18.581047892570496,model.block9.fc,sum
30,36.100967198610306,model.block9.relu,within
30,5.570551730692387,model.block9.relu,between
30,41.67151892930269,model.block9.relu,sum
30,1.9279482662677765,model.fc,within
30,1.0160773172974586,model.fc,between
30,2.944025583565235,model.fc,sum
40,3332.7034912109375,model.block0.fc,within
40,129.34505987167358,model.block0.fc,between
40,3462.048551082611,model.block0.fc,sum
40,14.416093945503235,model.block0.relu,within
40,0.6594560919329524,model.block0.relu,between
40,15.075550037436187,model.block0.relu,sum
40,4.2284994423389435,model.block1.fc,within
40,0.1780063956975937,model.block1.fc,between
40,4.406505838036537,model.block1.fc,sum
40,13.827812910079956,model.block1.relu,within
40,1.0777061991393566,model.block1.relu,between
40,14.905519109219313,model.block1.relu,sum
40,4.560378730297089,model.block2.fc,within
40,0.30158609338104725,model.block2.fc,between
40,4.861964823678136,model.block2.fc,sum
40,13.409420013427734,model.block2.relu,within
40,1.5634202137589455,model.block2.relu,between
40,14.97284022718668,model.block2.relu,sum
40,4.574624806642532,model.block3.fc,within
40,0.4417338725179434,model.block3.fc,between
40,5.016358679160476,model.block3.fc,sum
40,13.070354342460632,model.block3.relu,within
40,1.9578771963715553,model.block3.relu,between
40,15.028231538832188,model.block3.relu,sum
40,4.623465865850449,model.block4.fc,within
40,0.5921736154705286,model.block4.fc,between
40,5.215639481320977,model.block4.fc,sum
40,12.609861135482788,model.block4.relu,within
40,2.4833449125289917,model.block4.relu,between
40,15.09320604801178,model.block4.relu,sum
40,4.7134469747543335,model.block5.fc,within
40,0.7896483168005943,model.block5.fc,between
40,5.503095291554928,model.block5.fc,sum
40,11.997125327587128,model.block5.relu,within
40,3.2560680508613586,model.block5.relu,between
40,15.253193378448486,model.block5.relu,sum
40,4.796249061822891,model.block6.fc,within
40,1.1133846044540405,model.block6.fc,between
40,5.909633666276932,model.block6.fc,sum
40,11.320567190647125,model.block6.relu,within
40,4.2591551542282104,model.block6.relu,between
40,15.579722344875336,model.block6.relu,sum
40,4.97399228811264,model.block7.fc,within
40,1.5453487560153008,model.block7.fc,between
40,6.519341044127941,model.block7.fc,sum
40,11.617108285427094,model.block7.relu,within
40,4.959200590848923,model.block7.relu,between
40,16.576308876276016,model.block7.relu,sum
40,5.844097703695297,model.block8.fc,within
40,1.962198555469513,model.block8.fc,between
40,7.80629625916481,model.block8.fc,sum
40,12.897774964571,model.block8.relu,within
40,5.171922653913498,model.block8.relu,between
40,18.069697618484497,model.block8.relu,sum
40,5.726765766739845,model.block9.fc,within
40,1.9677365645766258,model.block9.fc,between
40,7.694502331316471,model.block9.fc,sum
40,16.524394512176514,model.block9.relu,within
40,4.306800223886967,model.block9.relu,between
40,20.83119473606348,model.block9.relu,sum
40,1.8299299031496048,model.fc,within
40,0.9882966950535774,model.fc,between
40,2.818226598203182,model.fc,sum
50,3332.587188720703,model.block0.fc,within
50,129.07752132415771,model.block0.fc,between
50,3461.664710044861,model.block0.fc,sum
50,5.531784683465958,model.block0.relu,within
50,0.2302450672723353,model.block0.relu,between
50,5.762029750738293,model.block0.relu,sum
50,1.4533882439136505,model.block1.fc,within
50,0.05935679655522108,model.block1.fc,between
50,1.5127450404688716,model.block1.fc,sum
50,4.949462920427322,model.block1.relu,within
50,0.38287323992699385,model.block1.relu,between
50,5.332336160354316,model.block1.relu,sum
50,1.4194824025034904,model.block2.fc,within
50,0.09250827739015222,model.block2.fc,between
50,1.5119906798936427,model.block2.fc,sum
50,4.624539315700531,model.block2.relu,within
50,0.5637114234268665,model.block2.relu,between
50,5.1882507391273975,model.block2.relu,sum
50,1.374962903559208,model.block3.fc,within
50,0.13509436137974262,model.block3.fc,between
50,1.5100572649389505,model.block3.fc,sum
50,4.4012431204319,model.block3.relu,within
50,0.7150048315525055,model.block3.relu,between
50,5.1162479519844055,model.block3.relu,sum
50,1.3881214335560799,model.block4.fc,within
50,0.18886214960366488,model.block4.fc,between
50,1.5769835831597447,model.block4.fc,sum
50,4.157791346311569,model.block4.relu,within
50,0.9462947845458984,model.block4.relu,between
50,5.104086130857468,model.block4.relu,sum
50,1.4341769888997078,model.block5.fc,within
50,0.27521941624581814,model.block5.fc,between
50,1.709396405145526,model.block5.fc,sum
50,3.8098171055316925,model.block5.relu,within
50,1.2949672043323517,model.block5.relu,between
50,5.104784309864044,model.block5.relu,sum
50,1.4691949263215065,model.block6.fc,within
50,0.4254654683172703,model.block6.fc,between
50,1.8946603946387768,model.block6.fc,sum
50,3.4251556396484375,model.block6.relu,within
50,1.715400293469429,model.block6.relu,between
50,5.1405559331178665,model.block6.relu,sum
50,1.4623949378728867,model.block7.fc,within
50,0.6062921639531851,model.block7.fc,between
50,2.0686871018260717,model.block7.fc,sum
50,3.213538318872452,model.block7.relu,within
50,1.9403891563415527,model.block7.relu,between
50,5.1539274752140045,model.block7.relu,sum
50,1.500354364514351,model.block8.fc,within
50,0.7251975238323212,model.block8.fc,between
50,2.225551888346672,model.block8.fc,sum
50,3.212475925683975,model.block8.relu,within
50,1.9658517464995384,model.block8.relu,between
50,5.178327672183514,model.block8.relu,sum
50,1.3264231532812119,model.block9.fc,within
50,0.7343909256160259,model.block9.fc,between
50,2.0608140788972378,model.block9.fc,sum
50,3.1452570259571075,model.block9.relu,within
50,1.9091401994228363,model.block9.relu,between
50,5.054397225379944,model.block9.relu,sum
50,1.3983280807733536,model.fc,within
50,0.8791108541190624,model.fc,between
50,2.277438934892416,model.fc,sum
60,3332.9629821777344,model.block0.fc,within
60,129.79209923744202,model.block0.fc,between
60,3462.7550814151764,model.block0.fc,sum
60,3.419753313064575,model.block0.relu,within
60,0.1205641517881304,model.block0.relu,between
60,3.5403174648527056,model.block0.relu,sum
60,0.8780915811657906,model.block1.fc,within
60,0.03220352891366929,model.block1.fc,between
60,0.9102951100794598,model.block1.fc,sum
60,2.533286228775978,model.block1.relu,within
60,0.16182577097788453,model.block1.relu,between
60,2.6951119997538626,model.block1.relu,sum
60,0.6567954197525978,model.block2.fc,within
60,0.03700039570685476,model.block2.fc,between
60,0.6937958154594526,model.block2.fc,sum
60,2.024413287639618,model.block2.relu,within
60,0.2129545658826828,model.block2.relu,between
60,2.2373678535223007,model.block2.relu,sum
60,0.5248382613062859,model.block3.fc,within
60,0.044851832557469606,model.block3.fc,between
60,0.5696900938637555,model.block3.fc,sum
60,1.6908982545137405,model.block3.relu,within
60,0.2497374014928937,model.block3.relu,between
60,1.9406356560066342,model.block3.relu,sum
60,0.4587441273033619,model.block4.fc,within
60,0.05663832649588585,model.block4.fc,between
60,0.5153824537992477,model.block4.fc,sum
60,1.4236963838338852,model.block4.relu,within
60,0.30488669872283936,model.block4.relu,between
60,1.7285830825567245,model.block4.relu,sum
60,0.43247929215431213,model.block5.fc,within
60,0.07924129674211144,model.block5.fc,between
60,0.5117205888964236,model.block5.fc,sum
60,1.1874620914459229,model.block5.relu,within
60,0.405660780146718,model.block5.relu,between
60,1.5931228715926409,model.block5.relu,sum
60,0.42612455785274506,model.block6.fc,within
60,0.12697333749383688,model.block6.fc,between
60,0.5530978953465819,model.block6.fc,sum
60,0.9900695309042931,model.block6.relu,within
60,0.5374554768204689,model.block6.relu,between
60,1.527525007724762,model.block6.relu,sum
60,0.42158444970846176,model.block7.fc,within
60,0.19325148966163397,model.block7.fc,between
60,0.6148359393700957,model.block7.fc,sum
60,0.890942744910717,model.block7.relu,within
60,0.5974614024162292,model.block7.relu,between
60,1.4884041473269463,model.block7.relu,sum
60,0.4151221513748169,model.block8.fc,within
60,0.22738526854664087,model.block8.fc,between
60,0.6425074199214578,model.block8.fc,sum
60,0.9130551218986511,model.block8.relu,within
60,0.6032707467675209,model.block8.relu,between
60,1.516325868666172,model.block8.relu,sum
60,0.44027357921004295,model.block9.fc,within
60,0.2682527545839548,model.block9.fc,between
60,0.7085263337939978,model.block9.fc,sum
60,1.3871705308556557,model.block9.relu,within
60,0.9532447569072247,model.block9.relu,between
60,2.3404152877628803,model.block9.relu,sum
60,0.9052466750144958,model.fc,within
60,0.5990809425711632,model.fc,between
60,1.504327617585659,model.fc,sum
80,3333.9803466796875,model.block0.fc,within
80,129.35108983516693,model.block0.fc,between
80,3463.3314365148544,model.block0.fc,sum
80,3.2022928297519684,model.block0.relu,within
80,0.10508366045542061,model.block0.relu,between
80,3.307376490207389,model.block0.relu,sum
80,0.8124351911246777,model.block1.fc,within
80,0.03126983344554901,model.block1.fc,between
80,0.8437050245702267,model.block1.fc,sum
80,2.3276428431272507,model.block1.relu,within
80,0.14834838779643178,model.block1.relu,between
80,2.4759912309236825,model.block1.relu,sum
80,0.5711305066943169,model.block2.fc,within
80,0.03294011659454554,model.block2.fc,between
80,0.6040706232888624,model.block2.fc,sum
80,1.7348202168941498,model.block2.relu,within
80,0.17757425922900438,model.block2.relu,between
80,1.9123944761231542,model.block2.relu,sum
80,0.40329283103346825,model.block3.fc,within
80,0.03379672672599554,model.block3.fc,between
80,0.4370895577594638,model.block3.fc,sum
80,1.2135101556777954,model.block3.relu,within
80,0.17731816414743662,model.block3.relu,between
80,1.390828319825232,model.block3.relu,sum
80,0.29676814191043377,model.block4.fc,within
80,0.03664374176878482,model.block4.fc,between
80,0.3334118836792186,model.block4.fc,sum
80,0.7405014336109161,model.block4.relu,within
80,0.16493839118629694,model.block4.relu,between
80,0.9054398247972131,model.block4.relu,sum
80,0.21066172793507576,model.block5.fc,within
80,0.04294993123039603,model.block5.fc,between
80,0.2536116591654718,model.block5.fc,sum
80,0.3813163973391056,model.block5.relu,within
80,0.15161370020359755,model.block5.relu,between
80,0.5329300975427032,model.block5.relu,sum
80,0.13931940402835608,model.block6.fc,within
80,0.05283089680597186,model.block6.fc,between
80,0.19215030083432794,model.block6.fc,sum
80,0.19235997460782528,model.block6.relu,within
80,0.1299015716649592,model.block6.relu,between
80,0.32226154627278447,model.block6.relu,sum
80,0.09569896571338177,model.block7.fc,within
80,0.05748424818739295,model.block7.fc,between
80,0.15318321390077472,model.block7.fc,sum
80,0.14755351282656193,model.block7.relu,within
80,0.11666300194337964,model.block7.relu,between
80,0.26421651476994157,model.block7.relu,sum
80,0.09098348347470164,model.block8.fc,within
80,0.062421824084594846,model.block8.fc,between
80,0.1534053075592965,model.block8.fc,sum
80,0.20420139841735363,model.block8.relu,within
80,0.15824340656399727,model.block8.relu,between
80,0.3624448049813509,model.block8.relu,sum
80,0.13812223821878433,model.block9.fc,within
80,0.10162744019180536,model.block9.fc,between
80,0.2397496784105897,model.block9.fc,sum
80,0.8836521208286285,model.block9.relu,within
80,0.7119360864162445,model.block9.relu,between
80,1.595588207244873,model.block9.relu,sum
80,0.6806049346923828,model.fc,within
80,0.5200011096894741,model.fc,between
80,1.200606044381857,model.fc,sum
100,3331.2198181152344,model.block0.fc,within
100,128.8896632194519,model.block0.fc,between
100,3460.1094813346863,model.block0.fc,sum
100,3.2886370420455933,model.block0.relu,within
100,0.10338565171696246,model.block0.relu,between
100,3.3920226937625557,model.block0.relu,sum
100,0.8109705224633217,model.block1.fc,within
100,0.029135335003957152,model.block1.fc,between
100,0.8401058574672788,model.block1.fc,sum
100,2.4834629893302917,model.block1.relu,within
100,0.14453399227932096,model.block1.relu,between
100,2.6279969816096127,model.block1.relu,sum
100,0.5776212923228741,model.block2.fc,within
100,0.03056310652755201,model.block2.fc,between
100,0.6081843988504261,model.block2.fc,sum
100,1.894763171672821,model.block2.relu,within
100,0.1847805604338646,model.block2.relu,between
100,2.0795437321066856,model.block2.relu,sum
100,0.40109143778681755,model.block3.fc,within
100,0.03166246577166021,model.block3.fc,between
100,0.43275390355847776,model.block3.fc,sum
100,1.2951288297772408,model.block3.relu,within
100,0.179830988869071,model.block3.relu,between
100,1.4749598186463118,model.block3.relu,sum
100,0.28842845000326633,model.block4.fc,within
100,0.034325855667702854,model.block4.fc,between
100,0.3227543056709692,model.block4.fc,sum
100,0.7264762446284294,model.block4.relu,within
100,0.1657486567273736,model.block4.relu,between
100,0.892224901355803,model.block4.relu,sum
100,0.1974303014576435,model.block5.fc,within
100,0.041441298089921474,model.block5.fc,between
100,0.23887159954756498,model.block5.fc,sum
100,0.3071056865155697,model.block5.relu,within
100,0.1356691992841661,model.block5.relu,between
100,0.4427748857997358,model.block5.relu,sum
100,0.11735192406922579,model.block6.fc,within
100,0.05060855112969875,model.block6.fc,between
100,0.16796047519892454,model.block6.fc,sum
100,0.13344154693186283,model.block6.relu,within
100,0.09812330920249224,model.block6.relu,between
100,0.23156485613435507,model.block6.relu,sum
100,0.07517464691773057,model.block7.fc,within
100,0.0501709661912173,model.block7.fc,between
100,0.12534561310894787,model.block7.fc,sum
100,0.10679169092327356,model.block7.relu,within
100,0.08548960974439979,model.block7.relu,between
100,0.19228130066767335,model.block7.relu,sum
100,0.07187626464292407,model.block8.fc,within
100,0.050978101091459394,model.block8.fc,between
100,0.12285436573438346,model.block8.fc,sum
100,0.1606482518836856,model.block8.relu,within
100,0.1251100916415453,model.block8.relu,between
100,0.2857583435252309,model.block8.relu,sum
100,0.11751506105065346,model.block9.fc,within
100,0.09001144161447883,model.block9.fc,between
100,0.20752650266513228,model.block9.fc,sum
100,0.8279011398553848,model.block9.relu,within
100,0.6914347521960735,model.block9.relu,between
100,1.5193358920514584,model.block9.relu,sum
100,0.6487653963267803,model.fc,within
100,0.51930764131248,model.fc,between
100,1.1680730376392603,model.fc,sum
125,3331.8228454589844,model.block0.fc,within
125,128.71441173553467,model.block0.fc,between
125,3460.537257194519,model.block0.fc,sum
125,2.5902803391218185,model.block0.relu,within
125,0.07165594329126179,model.block0.relu,between
125,2.6619362824130803,model.block0.relu,sum
125,0.6440202556550503,model.block1.fc,within
125,0.021259250643197447,model.block1.fc,between
125,0.6652795062982477,model.block1.fc,sum
125,1.9586152881383896,model.block1.relu,within
125,0.11279267957434058,model.block1.relu,between
125,2.07140796771273,model.block1.relu,sum
125,0.39761897176504135,model.block2.fc,within
125,0.01897525502135977,model.block2.fc,between
125,0.4165942267864011,model.block2.fc,sum
125,1.5388529002666473,model.block2.relu,within
125,0.1318089123815298,model.block2.relu,between
125,1.6706618126481771,model.block2.relu,sum
125,0.2494516260921955,model.block3.fc,within
125,0.015050011861603707,model.block3.fc,between
125,0.2645016379537992,model.block3.fc,sum
125,1.1003709435462952,model.block3.relu,within
125,0.11253728298470378,model.block3.relu,between
125,1.212908226530999,model.block3.relu,sum
125,0.16473596449941397,model.block4.fc,within
125,0.01346753363031894,model.block4.fc,between
125,0.1782034981297329,model.block4.fc,sum
125,0.5546931587159634,model.block4.relu,within
125,0.09391797333955765,model.block4.relu,between
125,0.648611132055521,model.block4.relu,sum
125,0.10143350344151258,model.block5.fc,within
125,0.015708069084212184,model.block5.fc,between
125,0.11714157252572477,model.block5.fc,sum
125,0.17509530298411846,model.block5.relu,within
125,0.07819844270125031,model.block5.relu,between
125,0.2532937456853688,model.block5.relu,sum
125,0.04934436781331897,model.block6.fc,within
125,0.0229212308768183,model.block6.fc,between
125,0.07226559869013727,model.block6.fc,sum
125,0.06720355059951544,model.block6.relu,within
125,0.07185456389561296,model.block6.relu,between
125,0.1390581144951284,model.block6.relu,sum
125,0.02915178332477808,model.block7.fc,within
125,0.029344873735681176,model.block7.fc,between
125,0.058496657060459256,model.block7.fc,sum
125,0.06398683972656727,model.block7.relu,within
125,0.0797358569689095,model.block7.relu,between
125,0.14372269669547677,model.block7.relu,sum
125,0.03429813124239445,model.block8.fc,within
125,0.03799788886681199,model.block8.fc,between
125,0.07229602010920644,model.block8.fc,sum
125,0.12265852373093367,model.block8.relu,within
125,0.1439379658550024,model.block8.relu,between
125,0.26659648958593607,model.block8.relu,sum
125,0.05941622471436858,model.block9.fc,within
125,0.08047554502263665,model.block9.fc,between
125,0.13989176973700523,model.block9.fc,sum
125,0.7254344411194324,model.block9.relu,within
125,1.110990360379219,model.block9.relu,between
125,1.8364248014986515,model.block9.relu,sum
125,0.5594999976456165,model.fc,within
125,0.8759407922625542,model.fc,between
125,1.4354407899081707,model.fc,sum
150,3334.982391357422,model.block0.fc,within
150,128.8002301454544,model.block0.fc,between
150,3463.7826215028763,model.block0.fc,sum
150,2.5318217128515244,model.block0.relu,within
150,0.06817575020249933,model.block0.relu,between
150,2.5999974630540237,model.block0.relu,sum
150,0.5920339971780777,model.block1.fc,within
150,0.019496753520797938,model.block1.fc,between
150,0.6115307506988756,model.block1.fc,sum
150,2.059254765510559,model.block1.relu,within
150,0.1169500956311822,model.block1.relu,between
150,2.1762048611417413,model.block1.relu,sum
150,0.4050704278051853,model.block2.fc,within
150,0.018839250085875392,model.block2.fc,between
150,0.4239096778910607,model.block2.fc,sum
150,1.8653269559144974,model.block2.relu,within
150,0.1521651679649949,model.block2.relu,between
150,2.0174921238794923,model.block2.relu,sum
150,0.2682748828083277,model.block3.fc,within
150,0.014266056183259934,model.block3.fc,between
150,0.2825409389915876,model.block3.fc,sum
150,1.5250347256660461,model.block3.relu,within
150,0.1364389411173761,model.block3.relu,between
150,1.6614736667834222,model.block3.relu,sum
150,0.19285940565168858,model.block4.fc,within
150,0.012669124233070761,model.block4.fc,between
150,0.20552852988475934,model.block4.fc,sum
150,0.8423935547471046,model.block4.relu,within
150,0.11734851030632854,model.block4.relu,between
150,0.9597420650534332,model.block4.relu,sum
150,0.12859315518289804,model.block5.fc,within
150,0.015600202314089984,model.block5.fc,between
150,0.14419335749698803,model.block5.fc,sum
150,0.24026555381715298,model.block5.relu,within
150,0.09738321369513869,model.block5.relu,between
150,0.33764876751229167,model.block5.relu,sum
150,0.057847946882247925,model.block6.fc,within
150,0.0250752791762352,model.block6.fc,between
150,0.08292322605848312,model.block6.fc,sum
150,0.07553605595603585,model.block6.relu,within
150,0.08677175315096974,model.block6.relu,between
150,0.1623078091070056,model.block6.relu,sum
150,0.02898913319222629,model.block7.fc,within
150,0.03325827559456229,model.block7.fc,between
150,0.06224740878678858,model.block7.fc,sum
150,0.06407370045781136,model.block7.relu,within
150,0.09384770318865776,model.block7.relu,between
150,0.15792140364646912,model.block7.relu,sum
150,0.03213559417054057,model.block8.fc,within
150,0.04108877619728446,model.block8.fc,between
150,0.07322437036782503,model.block8.fc,sum
150,0.11793742794543505,model.block8.relu,within
150,0.1578984335064888,model.block8.relu,between
150,0.27583586145192385,model.block8.relu,sum
150,0.04986268375068903,model.block9.fc,within
150,0.08408223325386643,model.block9.fc,between
150,0.13394491700455546,model.block9.fc,sum
150,0.6542408838868141,model.block9.relu,within
150,1.2501877844333649,model.block9.relu,between
150,1.904428668320179,model.block9.relu,sum
150,0.5035480745136738,model.fc,within
150,0.9912695065140724,model.fc,between
150,1.4948175810277462,model.fc,sum
175,3335.54052734375,model.block0.fc,within
175,128.66519737243652,model.block0.fc,between
175,3464.2057247161865,model.block0.fc,sum
175,2.725564494729042,model.block0.relu,within
175,0.07070535654202104,model.block0.relu,between
175,2.796269851271063,model.block0.relu,sum
175,0.6192724630236626,model.block1.fc,within
175,0.019009299168828875,model.block1.fc,between
175,0.6382817621924914,model.block1.fc,sum
175,2.3313712179660797,model.block1.relu,within
175,0.12149523617699742,model.block1.relu,between
175,2.452866454143077,model.block1.relu,sum
175,0.4545794390141964,model.block2.fc,within
175,0.019086156506091356,model.block2.fc,between
175,0.47366559552028775,model.block2.fc,sum
175,2.25817334651947,model.block2.relu,within
175,0.17078179679811,model.block2.relu,between
175,2.4289551433175802,model.block2.relu,sum
175,0.30132947117090225,model.block3.fc,within
175,0.014409662457183003,model.block3.fc,between
175,0.31573913362808526,model.block3.fc,sum
175,2.010839119553566,model.block3.relu,within
175,0.15539577417075634,model.block3.relu,between
175,2.1662348937243223,model.block3.relu,sum
175,0.2324522640556097,model.block4.fc,within
175,0.012110022886190563,model.block4.fc,between
175,0.24456228694180027,model.block4.fc,sum
175,1.1838495433330536,model.block4.relu,within
175,0.13527166098356247,model.block4.relu,between
175,1.319121204316616,model.block4.relu,sum
175,0.15410690661519766,model.block5.fc,within
175,0.014791920955758542,model.block5.fc,between
175,0.1688988275709562,model.block5.fc,sum
175,0.30931286327540874,model.block5.relu,within
175,0.11366319889202714,model.block5.relu,between
175,0.4229760621674359,model.block5.relu,sum
175,0.06624780688434839,model.block6.fc,within
175,0.02672562946099788,model.block6.fc,between
175,0.09297343634534627,model.block6.fc,sum
175,0.08427695091813803,model.block6.relu,within
175,0.10160532779991627,model.block6.relu,between
175,0.1858822787180543,model.block6.relu,sum
175,0.027998347533866763,model.block7.fc,within
175,0.03747569234110415,model.block7.fc,between
175,0.06547403987497091,model.block7.fc,sum
175,0.06326386518776417,model.block7.relu,within
175,0.11159129068255424,model.block7.relu,between
175,0.1748551558703184,model.block7.relu,sum
175,0.029146760469302535,model.block8.fc,within
175,0.045168619602918625,model.block8.fc,between
175,0.07431538007222116,model.block8.fc,sum
175,0.11389461252838373,model.block8.relu,within
175,0.1834922693669796,model.block8.relu,between
175,0.29738688189536333,model.block8.relu,sum
175,0.04275923571549356,model.block9.fc,within
175,0.09214721573516726,model.block9.fc,between
175,0.13490645145066082,model.block9.fc,sum
175,0.5870261825621128,model.block9.relu,within
175,1.4573267549276352,model.block9.relu,between
175,2.044352937489748,model.block9.relu,sum
175,0.44445300847291946,model.fc,within
175,1.151682324707508,model.fc,between
175,1.5961353331804276,model.fc,sum
200,3333.712677001953,model.block0.fc,within
200,128.48547041416168,model.block0.fc,between
200,3462.198147416115,model.block0.fc,sum
200,3.033551871776581,model.block0.relu,within
200,0.07899158843792975,model.block0.relu,between
200,3.1125434602145106,model.block0.relu,sum
200,0.6863684169948101,model.block1.fc,within
200,0.02204545942367986,model.block1.fc,between
200,0.70841387641849,model.block1.fc,sum
200,2.6242608428001404,model.block1.relu,within
200,0.14206899050623178,model.block1.relu,between
200,2.766329833306372,model.block1.relu,sum
200,0.501131109893322,model.block2.fc,within
200,0.0214148024097085,model.block2.fc,between
200,0.5225459123030305,model.block2.fc,sum
200,2.7268666177988052,model.block2.relu,within
200,0.20734104607254267,model.block2.relu,between
200,2.934207663871348,model.block2.relu,sum
200,0.35840337723493576,model.block3.fc,within
200,0.016547402425203472,model.block3.fc,between
200,0.37495077966013923,model.block3.fc,sum
200,2.554048106074333,model.block3.relu,within
200,0.19000137224793434,model.block3.relu,between
200,2.7440494783222675,model.block3.relu,sum
200,0.27876951545476913,model.block4.fc,within
200,0.013457062828820199,model.block4.fc,between
200,0.29222657828358933,model.block4.fc,sum
200,1.583458051085472,model.block4.relu,within
200,0.1656287657096982,model.block4.relu,between
200,1.7490868167951703,model.block4.relu,sum
200,0.19264249689877033,model.block5.fc,within
200,0.016034949920140207,model.block5.fc,between
200,0.20867744681891054,model.block5.fc,sum
200,0.4146018549799919,model.block5.relu,within
200,0.14018561132252216,model.block5.relu,between
200,0.5547874663025141,model.block5.relu,sum
200,0.0799972377717495,model.block6.fc,within
200,0.030532061122357845,model.block6.fc,between
200,0.11052929889410734,model.block6.fc,sum
200,0.09715704340487719,model.block6.relu,within
200,0.12374122906476259,model.block6.relu,between
200,0.22089827246963978,model.block6.relu,sum
200,0.028796214843168855,model.block7.fc,within
200,0.043311794521287084,model.block7.fc,between
200,0.07210800936445594,model.block7.fc,sum
200,0.06511188624426723,model.block7.relu,within
200,0.1331716114655137,model.block7.relu,between
200,0.19828349770978093,model.block7.relu,sum
200,0.027865232434123755,model.block8.fc,within
200,0.049819037318229675,model.block8.fc,between
200,0.07768426975235343,model.block8.fc,sum
200,0.1131253819912672,model.block8.relu,within
200,0.20608339086174965,model.block8.relu,between
200,0.31920877285301685,model.block8.relu,sum
200,0.036412418354302645,model.block9.fc,within
200,0.09380603581666946,model.block9.fc,between
200,0.1302184541709721,model.block9.fc,sum
200,0.5127946585416794,model.block9.relu,within
200,1.5637390166521072,model.block9.relu,between
200,2.0765336751937866,model.block9.relu,sum
200,0.3910005111247301,model.fc,within
200,1.242408610880375,model.fc,between
200,1.633409122005105,model.fc,sum
225,3334.6011657714844,model.block0.fc,within
225,129.32987844944,model.block0.fc,between
225,3463.9310442209244,model.block0.fc,sum
225,2.8380841314792633,model.block0.relu,within
225,0.0692972531542182,model.block0.relu,between
225,2.9073813846334815,model.block0.relu,sum
225,0.6308942772448063,model.block1.fc,within
225,0.019184347882401198,model.block1.fc,between
225,0.6500786251272075,model.block1.fc,sum
225,2.393266350030899,model.block1.relu,within
225,0.1312038330361247,model.block1.relu,between
225,2.5244701830670238,model.block1.relu,sum
225,0.45975684374570847,model.block2.fc,within
225,0.020026756916195154,model.block2.fc,between
225,0.4797836006619036,model.block2.fc,sum
225,2.418040156364441,model.block2.relu,within
225,0.1852319948375225,model.block2.relu,between
225,2.6032721512019634,model.block2.relu,sum
225,0.299637034535408,model.block3.fc,within
225,0.013466647767927498,model.block3.fc,between
225,0.3131036823033355,model.block3.fc,sum
225,2.2191312462091446,model.block3.relu,within
225,0.15499461069703102,model.block3.relu,between
225,2.3741258569061756,model.block3.relu,sum
225,0.22032379359006882,model.block4.fc,within
225,0.00971660716459155,model.block4.fc,between
225,0.23004040075466037,model.block4.fc,sum
225,1.2989979609847069,model.block4.relu,within
225,0.12361835548654199,model.block4.relu,between
225,1.4226163164712489,model.block4.relu,sum
225,0.13388558197766542,model.block5.fc,within
225,0.009964939439669251,model.block5.fc,between
225,0.14385052141733468,model.block5.fc,sum
225,0.27581035159528255,model.block5.relu,within
225,0.09745633509010077,model.block5.relu,between
225,0.3732666866853833,model.block5.relu,sum
225,0.042447775369510055,model.block6.fc,within
225,0.01747427275404334,model.block6.fc,between
225,0.059922048123553395,model.block6.fc,sum
225,0.04248379077762365,model.block6.relu,within
225,0.08273906912654638,model.block6.relu,between
225,0.12522285990417004,model.block6.relu,sum
225,0.008399733458645642,model.block7.fc,within
225,0.025099710561335087,model.block7.fc,between
225,0.03349944401998073,model.block7.fc,sum
225,0.025384705513715744,model.block7.relu,within
225,0.11748806666582823,model.block7.relu,between
225,0.14287277217954397,model.block7.relu,sum
225,0.009084004967007786,model.block8.fc,within
225,0.04145001177676022,model.block8.fc,between
225,0.05053401674376801,model.block8.fc,sum
225,0.058512060437351465,model.block8.relu,within
225,0.24320513755083084,model.block8.relu,between
225,0.3017171979881823,model.block8.relu,sum
225,0.008961585175711662,model.block9.fc,within
225,0.09266352467238903,model.block9.fc,between
225,0.10162510984810069,model.block9.fc,sum
225,0.14254431799054146,model.block9.relu,within
225,2.1330955624580383,model.block9.relu,between
225,2.27563988044858,model.block9.relu,sum
225,0.10190656268969178,model.fc,within
225,1.7488516867160797,model.fc,between
225,1.8507582494057715,model.fc,sum
250,3332.89599609375,model.block0.fc,within
250,128.57051575183868,model.block0.fc,between
250,3461.4665118455887,model.block0.fc,sum
250,2.574251815676689,model.block0.relu,within
250,0.06188867555465549,model.block0.relu,between
250,2.6361404912313446,model.block0.relu,sum
250,0.5671550557017326,model.block1.fc,within
250,0.01676141726784408,model.block1.fc,between
250,0.5839164729695767,model.block1.fc,sum
250,2.145049884915352,model.block1.relu,within
250,0.11307025421410799,model.block1.relu,between
250,2.25812013912946,model.block1.relu,sum
250,0.4136848822236061,model.block2.fc,within
250,0.017145177989732474,model.block2.fc,between
250,0.4308300602133386,model.block2.fc,sum
250,2.1699606478214264,model.block2.relu,within
250,0.15954576898366213,model.block2.relu,between
250,2.3295064168050885,model.block2.relu,sum
250,0.2668081186711788,model.block3.fc,within
250,0.011626429855823517,model.block3.fc,between
250,0.27843454852700233,model.block3.fc,sum
250,2.020170047879219,model.block3.relu,within
250,0.1365773305296898,model.block3.relu,between
250,2.156747378408909,model.block3.relu,sum
250,0.2002308126538992,model.block4.fc,within
250,0.008492642868077382,model.block4.fc,between
250,0.20872345552197658,model.block4.fc,sum
250,1.1804857552051544,model.block4.relu,within
